material_deviation_avg,equipment_idle_ratio,days_elapsed_pct,budget_size,project_type_encoded,overrun_binary
0.1825647069651008,0.649237693775418,0.794331408459869,89.71930219578387,1,1
0.022843257544314932,0.2810720906179367,0.3554477436527216,104.35670853027385,0,0
-0.02009485057241628,0.29134280698889403,0.22722244489606092,73.82276695860708,0,0
0.15525214591758268,0.5462926117906662,0.2923812137765134,142.01051452115433,0,1
-0.05,0.18968961415942878,0.4982928337188681,52.41309720526818,0,0
0.19348549602860493,0.2485969038960578,0.46113773800780933,199.33607319119045,1,1
-0.05,0.4392210898888791,0.3455542044680927,73.51801859956723,0,0
0.30524801471861585,0.46360692555333594,0.2463855738759778,64.3361964296947,2,1
0.20506754683434775,0.2672577269945208,0.7478961711958438,91.59442567829318,1,1
0.1660853521764976,0.2819303733536357,0.9415933161746795,56.0970112696965,1,1
0.2968843771101925,0.5692730228078995,0.7611228433567369,117.09035241058334,0,1
0.41978540000326375,0.2236700886792262,0.35154642252081003,58.56340002766287,1,1
0.30258661170326345,0.23061271313703677,0.30808761720031336,130.95043361562938,0,1
-0.05,0.3531544202561912,0.2850159946560475,238.12725868544337,0,0
-0.05,0.23214236376262243,0.21619081331568085,50.629917198330006,1,0
0.007532656014777803,0.23843899928388845,0.5686309672384561,81.08837701670973,0,0
0.12469638903795008,0.36526332118874694,0.6145903161603425,130.19906785647044,1,1
0.21317862368444213,0.4133211757037022,0.6996772615636666,63.51741472991894,0,0
-0.010633886367623802,0.1412777499469272,0.6781813652936177,130.51086090969173,0,0
0.1536180176058741,0.2789410612672031,0.3484833145908751,140.37523519328545,2,1
-0.015968927823598045,0.4770180100982217,0.3807643545873196,214.1355918247139,1,1
0.009926795461449311,0.361797462056256,0.6792873551259871,55.43482260317026,1,0
-0.05,0.2961979733556478,0.3970304946660841,42.342012980741174,1,0
-0.04618198429996276,0.3462252555015791,0.2807297111764161,70.382037984849,0,0
-0.05,0.10846004019288348,0.41818573064222864,41.5043453241914,1,0
-0.05,0.22690828159919452,0.331271533941281,141.4008215046456,0,0
0.3096555233894111,0.15051581206901055,0.17506581303579113,35.53787253736292,1,1
-0.05,0.29450633404439086,0.8056180669351555,581.9666447146118,1,1
0.5938287716707303,0.5362160322633829,0.8251446807834808,253.84968214588096,2,1
0.20879722215856006,0.13751560636675203,0.2867877551418475,90.92732996544683,1,1
0.1532705022650773,0.26431929318681086,0.1550563695964215,180.1726565849353,0,0
-0.03450440043261843,0.16674076091080736,0.7280033217485026,24.30199652639258,1,0
0.24605577829361844,0.12875606452853877,0.2797993319839016,677.6959019452963,0,0
0.016385191277200686,0.3268563949085386,0.43442016602133116,56.1388625761542,0,0
0.14196176663616505,0.11576307637312196,0.15451496440177576,81.74478934775006,0,0
0.580815216888383,0.3384170503055753,0.2923291470446699,20.39425758411205,1,0
0.10270921804956301,0.3598383820137326,0.7739669365801903,132.82465086406336,0,1
0.3268691987314216,0.17378302708345014,0.7837369798779216,37.148547581327,0,1
-0.006571756522659733,0.2783028816737725,0.27602210115455383,97.64364826256413,2,1
0.11370207171054689,0.6741949637316157,0.3855267683406861,58.240468820604654,1,1
0.43874411441439176,0.0363521567719536,0.21410265622968205,38.0083112172815,0,1
0.007145929598201872,0.22449436638611184,0.16304673574218403,47.300023796258486,0,0
0.44624074043944717,0.5983467250653779,0.943345957281148,107.83803518436008,1,1
0.24739534838198557,0.34663607642548144,0.6572548585581133,32.2916028164024,2,1
0.018755980339031822,0.4031675737816288,0.560782032818571,49.4494365260194,0,1
0.23383339302999376,0.5280499551515648,0.7506737253445046,153.02766239410795,1,1
0.29505980093281137,0.4599431294093182,0.8140655857345654,721.9702260607104,1,0
0.23192579319909534,0.3354609478388799,0.7857075528380184,131.9035608097974,1,1
-0.05,0.3901195855163728,0.11405853189639512,43.21513090074823,2,1
-0.010884691648476358,0.14652283416598802,0.2587867134619237,67.10836252067664,1,0
0.07544664560072914,0.23358324898373145,0.6566695068001563,92.32096033261581,2,1
0.10660198276199166,0.5355852061194166,0.4193954456333685,68.06478957921536,0,1
0.23172097755912202,0.5458906890817872,0.9351102534019409,185.38718564266222,1,1
0.15198618016798568,0.29324689662939285,0.6655940737425159,107.12311563355783,1,1
-0.05,0.2606005376897788,0.9130665724198255,186.09958021092405,0,0
0.18843561318107338,0.14618807443405762,0.27122950939892476,69.99648088833878,1,1
0.22990543415108816,0.38358291962866264,0.8343634738977695,259.92683193523465,0,0
0.22076228062758715,0.03720628790873445,0.3731494599429416,78.79200501963062,0,0
0.3145405305998319,0.15265935678690293,0.9411300870021357,41.39036418927212,0,1
0.2701059878188027,0.32909401726592674,0.2340353712621752,513.8114168440188,1,1
0.20265241426111857,0.30340905103521687,0.5388888460125776,20.905615402557938,2,1
0.10737017193744353,0.2662427753170681,0.7739178537615536,49.849527591146725,0,1
-0.05,0.23935286409338105,0.46774610851343046,54.50964827315183,1,0
0.19733127944386544,0.06726024683917943,0.4978714511594997,669.5762291331265,0,0
0.15738378368936,0.5421148900980919,0.9384024261798798,382.02540335209795,2,1
0.16888419069516722,0.166930655302071,0.46151192775598027,297.419177234279,1,1
-0.05,0.3125025751898585,0.613461285509204,69.09435747776816,1,0
-0.05,0.5754859263203815,0.1463587115738781,626.9974057555598,1,0
0.30956751359992263,0.42508896579516403,0.815878568178721,120.86589232719425,0,1
0.11288007230580209,0.6034669008975112,0.650942841632612,196.72576365280702,1,1
0.2426701255270724,0.1644219334624456,0.4434170874333915,103.934023133818,2,1
0.125097307703483,0.2086997984846618,0.1137441089613418,86.52442490657593,0,0
0.12535610510923412,0.48071818860732274,0.6029184975044782,73.59499795511485,1,1
0.28889108507567957,0.25076845023001687,0.11075915421153787,76.11824643132996,2,1
0.027111948920872694,0.13701348082005577,0.10102307182266523,146.46599990212823,0,0
0.137301739849377,0.6245064211462499,0.6236837778269514,120.7545338234952,2,1
0.03679044803309235,0.19181205542314084,0.2606645072343711,87.77905369956675,2,1
0.041790679062183186,0.2992083215716564,0.26310441726038103,301.1532267399625,1,0
0.06434901777564492,0.26848915928564887,0.6552808309578321,8.386284258844299,0,0
0.1599840788940683,0.3144923311622377,0.14564260974846815,135.35619677299408,0,0
0.03382524810057408,0.16635921230399522,0.36639472725337285,159.8428212691403,0,0
0.3460361026032337,0.03517978079936163,0.2270171168207162,225.33096897473587,1,1
-0.04102931439951071,0.3458810311827689,0.5931499143270538,85.46465059834931,1,1
0.08636310405095537,0.3484719423435887,0.6625003815182864,106.30752296404127,1,1
0.04084840951064851,0.08214105244379034,0.712965475559187,198.09737577623613,0,0
0.3804560191836719,0.21571526754008652,0.3169465343807806,296.76278721352134,0,1
0.15537985977208343,0.08269297157896618,0.1758622888910964,70.77962748157,1,0
0.30573201710435427,0.4167176195864318,0.16688110840061315,111.45050895655257,1,1
-0.05,0.08798265186203791,0.4622288161831152,344.76367126529266,2,0
0.1680690478564666,0.3530655050389947,0.9039677477033078,16.45745126837822,1,1
0.28013354321221867,0.38241656334813184,0.28506967910997094,51.83107745047728,1,1
0.13481111806957635,0.2537913909739236,0.31823036114031694,290.8096073831499,1,0
0.3117864675117632,0.6066784600310963,0.18575548178998008,215.7305697661465,1,1
0.026888078981933003,0.019293773873010477,0.6147347328098407,136.72288891510038,0,0
0.3736825392334044,0.4187109793560707,0.6778919428550986,62.873357292169345,2,1
0.533801662251465,0.3403779918999732,0.6464915269366459,44.458012339006025,1,1
0.05468905912086136,0.4848744923943458,0.831960706588064,56.0939242545766,0,1
0.03980954614786107,0.6146509543014494,0.5134619597721609,310.56914837341225,0,1
0.38160920588118613,0.28244542696617414,0.21428848465200478,54.44798534898021,0,1
0.40432298623152824,0.23873026417379783,0.34599436109875076,97.62546501161941,1,1
0.025885195112411705,0.5366935287842728,0.663065477408149,49.25613281906651,0,1
0.04436637292274569,0.16882476789617254,0.6211536776803258,176.65862961169177,0,0
0.0692787704051087,0.421936365707615,0.5513526602815181,58.49954495864441,1,1
-0.05,0.32649520209421795,0.680519755885384,83.25639043333354,0,0
-0.045357350367155685,0.5665498107719812,0.6417822228173045,23.413067193308233,1,0
-0.05,0.0714647231169887,0.8491261560452089,24.761880920758102,0,0
-0.018203561718743128,0.061517378481216155,0.5981139208565521,90.57140586293652,1,0
0.11375672027037938,0.2076698374564722,0.7618111548954729,31.183037460715628,0,1
0.16215865185657374,0.27820649078075316,0.3114010825714977,484.9614054927932,0,1
0.39909008870653384,0.38762730112288585,0.6764551969007078,17.301297701020776,0,1
-0.05,0.13732166561977882,0.8668650006252743,47.45869534543228,1,0
0.29717803172578505,0.04255493968319861,0.42787247871485823,91.227892926684,1,1
0.08148200803940839,0.7027228461514909,0.7622385592378496,67.21481266245483,0,1
0.11109653226256207,0.20317663544645967,0.71607090601612,37.21394790428495,1,0
0.24146750858998867,0.46368862189199295,0.1505972673410491,41.83183817397214,0,1
-0.05,0.12020468764069948,0.5942820631804614,40.750851615183436,2,0
0.1888337543131291,0.22828599728377968,0.21066094682068204,71.5661820136399,2,1
0.14996139747835008,0.08954028761679939,0.9222212963960025,429.03704690178716,1,0
0.20864122752146683,0.6489173234820785,0.7896963772955577,95.80834955127818,1,1
0.17205035590340725,0.18626639539481818,0.1932652310600521,231.90328077014172,1,0
0.561954025183961,0.06984079086096595,0.20348919800052667,135.0413565936536,1,1
0.00520680283476313,0.5452485679678547,0.6053027766757261,219.44242959968062,1,1
0.024420548099672826,0.20766620943513778,0.3931557980472058,9.583362843815133,2,1
0.00783470524354242,0.5846635252330284,0.1296699802121429,70.557895324166,1,1
0.02001411855115416,0.3427464554989851,0.5603952816580952,256.13594495748913,1,0
0.005270317084826809,0.28745988068587547,0.42966833473296984,56.974929730997346,1,0
0.33402297559935934,0.42033422198834225,0.18591501851598125,368.6982400721168,1,1
0.37569076463817386,0.15739539363225663,0.7816323334175852,295.0403489280764,1,1
0.017265667125094267,0.1947627208764054,0.877815250486985,61.848968861447574,0,0
-0.02982400315876116,0.3006972383626088,0.7431048439120105,60.187770555733174,0,0
0.20485480014955273,0.41727790375865326,0.7990589635138357,40.00943599289908,0,1
0.020599852029425172,0.27909865689419444,0.28401698217619975,54.397849101723175,1,0
0.23392772719599192,0.044377672256745285,0.32403700828081083,33.57993609784039,0,0
0.15652614375323393,0.3086928661865369,0.2772484092543096,126.85553817638903,2,1
-0.05,0.21988137682584608,0.7503039166607294,28.082954906184018,1,0
0.39855093623941107,0.2779642391875149,0.9057295170943225,145.90947759589633,1,1
0.4432579811571939,0.24802811702810665,0.7093116257238172,148.77914492764413,0,1
0.009698035712810485,0.2439313657508924,0.8492467501476225,23.832173031479044,1,0
0.050213719211522845,0.28669068665997793,0.6428942306506966,311.0192741639806,1,0
0.17145577033048287,0.45677590314148764,0.4295109154749792,135.75983907103395,1,0
0.1802022221976645,0.11575628162141428,0.46189737269075937,163.98228720700078,0,1
0.23853796908110947,0.21332273652689307,0.1640232173422941,49.06116763872743,1,1
0.4818368169779429,0.10900919371050445,0.12673861595912217,148.102306454012,1,1
0.08814949905107111,0.20700143984835262,0.6911542635607157,221.65336879231796,1,0
-0.023693504016921663,0.27856890114410343,0.4726645582095035,83.18884637071243,2,1
-0.05,0.1169248202694525,0.569382807846435,446.5440123712231,2,0
-0.011567407189545437,0.31549142985616624,0.5740120604790538,93.24698335594456,2,0
0.11403714488271652,0.3162212044643837,0.3357694413333062,224.22020799475982,1,0
0.44302041543320175,0.13422725697303833,0.5045086342050671,113.79596291586206,2,1
0.026829966173489136,0.22304193248192541,0.5001461884175469,143.79910571037195,1,0
0.16028183129500173,0.043855712182668656,0.43016313804367845,23.63985800332176,0,0
0.11704387870690462,0.1366266134402893,0.7975740758909099,121.1274128778024,0,1
0.3339107892206551,0.1935168773138802,0.48348940313445654,49.99984567854022,0,1
0.5748478366572518,0.1753686069103065,0.6130978458300896,45.73579974152881,0,1
0.02444362087434228,0.05910023636451087,0.8611921023237021,363.3194764340111,0,1
0.03190090034672001,0.10248072450369504,0.836298579430084,75.8671513019059,0,0
0.3079489578724329,0.22215603808345902,0.8568588732122904,40.340605213197186,1,1
0.24274046813273603,0.5000285008772033,0.3295042469952619,67.53829008144247,0,1
0.452407318632486,0.4009126906691318,0.12973511506185342,31.80551863983041,0,1
0.2251070733586735,0.2714066205793128,0.32190677991102984,283.4703620181728,1,1
0.05532742365832928,0.36171810344678385,0.33690124377760233,51.59658069374661,1,0
0.22631786952461566,0.525270632394125,0.8729562777162228,137.47470645833965,2,1
0.3195666445049234,0.09372930398294126,0.651856322912275,266.36974738970594,1,1
0.2676867926155255,0.5416592873103925,0.16944836566189445,60.332917784737916,0,1
0.2113093255993136,0.37596276335834095,0.21507180660943598,137.7744524899792,0,1
0.3120014441260477,0.4574049041565562,0.2323247067106791,39.48540682106187,0,1
0.3304732062802211,0.10113053816123027,0.6358584859435846,636.9019093740511,0,1
0.36878861838675486,0.1982753755768706,0.7251019216809526,190.39561805840532,0,1
0.23676777976613567,0.4417852325659172,0.8306973239805867,77.16259732291121,2,1
0.08991874554296622,0.2546060207547748,0.8995410681853065,48.50820773567752,0,1
0.1464084635579981,0.23121024686283925,0.2714488737784755,82.17102596337509,0,0
0.3371716139715042,0.5268198911496275,0.3633066120154417,68.58082811426121,0,1
-0.027048420777702503,0.23330830747946868,0.30427444863310604,429.38572601721575,1,0
0.18636119559712222,0.31115695134245586,0.40494733234621705,33.76997932704575,0,0
0.04919901378107508,0.524666091044456,0.8774653413101869,100.26745228159643,0,1
0.12517406812826715,0.559748196328072,0.5888456818984573,88.70617882458198,0,1
0.35012133526931377,0.13000533513897383,0.7274631127258242,81.94692320684328,0,1
0.1543978322435826,0.2266906582078569,0.5166013507077647,82.52544549674091,0,0
0.1283585786681068,0.39422686523611117,0.12452922633570586,82.03478395592472,1,1
-0.05,0.5965756479476296,0.1545661630981422,180.99200392240107,0,0
0.2543256418848997,0.1326139166973097,0.5572345765777029,146.52375378547865,1,1
0.23618715260539358,0.40259383540597493,0.7109706795970218,125.85485381560161,1,1
0.5093858501949828,0.23855608755377553,0.2830309483994218,7.947111348785746,1,1
0.06459991770845985,0.5207941326840836,0.7136231378934584,114.41542449176957,0,1
0.159447058979509,0.14495928591700527,0.7890659074609855,23.938511259206102,0,1
0.16488906306793594,0.5300851166238831,0.45011285660779454,150.96622412583298,0,1
0.4039415903574254,0.3911389771858987,0.7344563479174891,292.83165689581193,1,1
0.10284680417034861,0.21296874618134354,0.44342545777919096,42.905872725325445,1,0
0.17022387463866107,0.06885748190542336,0.676598035036767,73.00846710235527,0,0
0.22942137174897703,0.3495093655024614,0.7493974919216115,55.72982358006247,1,1
0.15358964216814447,0.2538970213381382,0.9431376255618942,241.85670449814853,1,1
0.039641949380904914,0.049966501551172604,0.3935871627540567,97.12728241865418,1,0
0.15493619872169537,0.5390471040258038,0.44938466348841977,358.7635385402538,0,1
0.31325371497475896,0.2180087472010178,0.24077705049864562,125.3366556677611,1,0
-0.05,0.5118208698936791,0.2734620996415359,109.28510881583954,0,0
0.14393454134643768,0.36383550059999703,0.689385752208621,95.0654332997207,1,1
-0.006021746689051172,0.5445112071782316,0.8794887516313046,173.19076578984004,0,1
0.3351083932064716,0.021424560859513445,0.4354142089120545,22.41770484217955,0,1
-0.05,0.30393615862501594,0.25286777981021,96.3777305865417,2,0
0.019394067491114095,0.6520465348706161,0.34233457447554494,85.1115581680357,1,1
0.18789813751161374,0.14106139002088292,0.48679394908691787,160.82793418708414,0,1
0.4017943252621813,0.2987765014304245,0.34705277996056316,77.46596784233114,0,1
0.10816495300686219,0.09442851918802522,0.2985422206535863,39.21316187937561,1,0
0.02006408519522429,0.6359035595895273,0.7255868154435176,90.5480401213641,2,1
0.4586082724993062,0.21821606088093304,0.10666818305452971,37.853656373872255,1,1
-0.05,0.31548241620622397,0.5583459482360107,19.29392404317627,2,1
-0.05,0.2607079261211888,0.7747017859752907,161.04727979364455,0,0
0.19920260100959983,0.4224273898295277,0.32629404336984796,143.05787349692957,1,1
0.029630239616529996,0.17082926524558278,0.6127977840202147,130.80043375598558,1,0
-0.05,0.2565863199801682,0.6685650897758251,255.27534260864866,1,1
0.24750416051388358,0.2651574433650202,0.6567709919443264,52.8773186402296,0,1
0.16388412847881578,0.06069065270309632,0.47897218906891004,28.648717729823133,1,1
0.0184658464673889,0.03981419539660806,0.3945912896944124,85.11269301362083,1,0
-0.05,0.3354249355384948,0.8105354620736414,68.16967107103913,1,0
0.27704231909042604,0.04610898882254193,0.7446790634498845,45.88615449548425,1,1
0.23703621203255898,0.22876947246039814,0.37306689740182564,84.44670938169197,1,1
0.10214834451971107,0.12774179627077423,0.1875663152758752,55.186363407048766,1,0
0.45239465928857986,0.2880155464028137,0.16103641362864882,20.72199659091993,0,1
-0.05,0.41482868396751027,0.18013458121409565,63.24769266673942,0,0
-0.05,0.412519320532224,0.5954389570132363,36.2666964373756,1,1
-0.004543452578623999,0.32382135747885105,0.14391284945464122,108.34476999657416,2,1
0.11179451705601039,0.31353705931765424,0.3863878437194326,53.259287014307574,0,0
0.16380110087808453,0.4400307639755862,0.7402197466270949,219.05113140776703,1,1
0.07657750958586063,0.3212658186958191,0.35019594153807143,324.76208036078174,0,0
0.1833699713725734,0.18063380661030148,0.7488118656031103,155.01239762677682,0,1
-0.05,0.04570184569445863,0.7336469824759969,26.02816066562949,1,0
0.3798776287331867,0.48569234685371127,0.30895306273823386,300.1123183545507,1,1
0.1052127878893376,0.6518362739185918,0.7194988530788337,317.531288615885,0,1
0.32111324968586297,0.19314955151795596,0.7356101425312855,91.38052753015066,1,1
0.18169056234798675,0.20605113739292036,0.4378358368169728,259.3921289859679,1,1
0.2022155794476811,0.04119536324293344,0.2788574111802905,57.89667113425422,2,1
0.22255811044179669,0.2056788360416841,0.5430801858580887,20.22669470707807,0,1
0.2005875408031167,0.25109787232048447,0.8831879498001668,48.99765545470537,1,1
0.23569009677615788,0.13708514515114265,0.6436742225672526,359.04247377312834,0,1
0.3592474554238376,0.1302740052424783,0.24698412298317202,27.306808347339256,0,1
0.15537381054626462,0.27226555093312327,0.6803433860234919,89.98266363927713,1,1
0.2476206763659322,0.24611140006925436,0.4631225731895594,92.50984901352932,1,1
0.1038475750282992,0.1412021092298885,0.602799477752067,59.717230976479634,0,0
0.3792210987809051,0.4861145992171175,0.7239544297696416,63.129155815550654,2,1
-0.001750614370668549,0.014780399990921697,0.5377052487872781,95.37336126026018,1,0
0.4441692779239468,0.4539745004458399,0.7918863783873122,57.41296371117022,1,1
0.11277156888401818,0.14232334105250088,0.7138322424191336,28.85701744195714,1,1
-0.05,0.24148516808347148,0.6228123390157341,106.91408354064703,0,0
0.14305879468394206,0.33406224991965594,0.22817389345749878,212.44715306057657,1,1
-0.0025892983454785523,0.2810880917112684,0.810556744274833,180.48686678335002,0,0
0.27131583881797033,0.2061293731635253,0.8955197475218436,47.09710932930644,2,1
0.002527683725569635,0.18514483032691872,0.2164203552379006,33.082937553123365,0,0
0.03968698202133965,0.24593288911295919,0.515004960018416,71.71139738204619,0,0
-0.05,0.4382524363063503,0.3200554306749288,315.52351378351716,1,0
0.03858486253516619,0.3490695177338801,0.7413448113117299,150.87904105238943,0,0
-0.05,0.11797091530700014,0.713385190603995,158.09114620839648,0,1
-0.05,0.5547513375151625,0.2197523524848389,183.43961897327304,0,0
0.25687463810597355,0.07677377226121533,0.8454731805723915,126.04175614340949,2,1
0.26144402855714977,0.4839746396768906,0.25382710438130196,99.13542434830913,1,1
0.19658236112129365,0.36769343785541203,0.7776701718008913,152.90938901847593,0,1
-0.05,0.08133912099374865,0.48843330568380416,58.152398019425966,0,0
0.11141195589444362,0.45553429315943345,0.3790314495244286,29.032897712239933,0,1
0.11935154296369768,0.3740042746314323,0.2345033732730815,160.51662948470192,1,1
-0.05,0.34039059318099796,0.24247211772463498,242.30335752030507,1,0
0.3906116943180871,0.1467751624799286,0.6626069714957652,36.79693113089115,0,1
0.2779252123036208,0.26731000106425495,0.5678658297550524,173.7360486936506,0,1
0.08022644871066048,0.16045474274024674,0.2037726084035478,345.3687099036848,0,0
0.12483945101901553,0.30505491860505535,0.1957931813725764,89.85551923853032,0,1
0.15750890543055945,0.10389755243693713,0.16146398855687275,46.786666206271754,0,0
-0.05,0.5856177790771253,0.7322022452675124,99.3267518224662,1,1
0.07550807114629254,0.28277292831949336,0.7050997724448957,57.94955121686841,0,1
-0.0027571646396037375,0.21349160042160203,0.1496663422263889,54.96056411897342,1,0
-0.05,0.3559589768372399,0.576229564257427,127.30009525275369,1,0
0.06940194728052812,0.5734595733853664,0.17197473195628643,24.953558068255248,0,1
0.44358357483291405,0.1639735907199302,0.8681839050176003,28.356516481268898,1,1
0.23535171502806176,0.41380820189462775,0.8710498063031126,91.41711404373481,1,1
0.01718778183909657,0.2933154218576188,0.6934980413411606,88.42486150697327,0,0
0.22306490064410855,0.24207956740808184,0.8872605832235324,118.4917883597587,1,1
0.3718839785854804,0.027126752195815736,0.7897350758516369,403.5015426144,0,1
0.2864340629242984,0.3306799193500325,0.804257789537992,97.86717760915911,2,1
0.13073346658563134,0.40271808547001314,0.5842516729844432,145.2618128691587,1,1
0.003551380012996694,0.49027942323195844,0.36015031848374945,41.24680484626562,1,1
0.24568019645044617,0.4097408355054224,0.2851292478489583,166.39261240770338,2,1
0.19082736937591493,0.23165967049274275,0.37812001873308976,59.07969575345172,1,1
0.2811347796049918,0.13816533619505017,0.6342211155757027,95.31018386416038,1,1
0.23433092430275448,0.031426297406720205,0.2467580554575391,82.51013216696866,1,0
0.3089194887574803,0.42131836858830984,0.3198442011417234,205.69189378444378,0,1
0.023657661919097767,0.33242093563212066,0.49785173337614474,31.56404816168875,1,1
0.35713093181417865,0.26139806288100587,0.29809258374592323,14.489280386152824,0,1
0.15556792884463194,0.13597794871736024,0.6003471192586524,75.88764129302704,0,1
0.49354695707254775,0.05855693160632409,0.8846996241878803,130.95123546281903,1,1
-0.004053807256122213,0.6014318584295841,0.7358759608476575,101.67846197603728,0,1
0.4324734845697449,0.542582950337692,0.666462622026576,241.23302859000705,0,1
0.1556239410232766,0.6298113016787912,0.595313254586212,127.72737878875618,1,1
0.0027447593493993006,0.5844102972718348,0.5147557228685051,57.335577768958544,0,1
0.03290054987022212,0.2623930633446406,0.2585792806894608,14.008494234838182,0,0
0.062337484525022364,0.13723390477446187,0.8605038871128357,74.45167168287047,1,1
0.19634987035234494,0.21205340635920894,0.3112556017109109,204.86827298700953,1,1
0.21411038784638992,0.14378316666901567,0.17761254594143666,65.7830215490671,1,0
0.016733999291055776,0.16497031625303862,0.7375129023443909,92.07985695646317,1,0
0.11561617339302309,0.35072344799765787,0.24927320418149143,126.10163432642436,1,1
0.5056086645501354,0.1236767140023194,0.41611159960999966,39.955490641371505,1,1
0.430957770618128,0.3001301290644164,0.12404218904733277,148.20385390946097,0,1
0.19853826054132578,0.08817666749276759,0.21650775115938087,333.51819847284656,1,0
0.12684062607027605,0.2813573235923288,0.24722308614592525,78.3941508827075,2,1
0.14160563880928703,0.2627604540410931,0.14624860858765126,36.479427171023936,0,0
0.23043323509147498,0.5717220352780182,0.6581584131294184,85.34647760495386,0,1
-0.05,0.09787928660380361,0.8114566264326496,15.187803631719435,0,0
0.07367222326379788,0.18090841061389792,0.4173180954110498,117.86296206781282,1,0
-0.05,0.19189297244548909,0.8433900052104706,129.25917561907332,0,0
0.19186016206895026,0.4378854504808222,0.28134458837610754,343.954380954968,1,1
0.23649526914649338,0.27657048229760856,0.3765818600270535,77.07694171130635,1,1
0.03302643678611268,0.3600801505110385,0.22812644407649313,124.80946201848971,1,0
0.4033176173922059,0.29820374710933634,0.6274753161061488,45.19423426041175,0,1
-0.05,0.11032125402614003,0.4568891522397608,67.68457452951421,1,0
-0.05,0.1518890752929192,0.6212908448156138,26.571830494225132,0,0
0.16040132734079496,0.390328238498523,0.747423669585056,77.02794691661654,1,1
0.3084776944701878,0.33110688613123673,0.5638475636280061,70.5098683899784,1,1
0.42310698446241635,0.2008776114080248,0.6334858016665197,114.36096582196713,0,1
0.03740083268359079,0.04897961730116127,0.894962767235183,54.659470633252,2,1
0.3141625500176332,0.12330677773666152,0.35420466316751664,96.2237569359768,0,1
0.1130684754898727,0.3349205797884951,0.40528934783886017,68.94409477327184,2,1
0.08892708601065247,0.1397202806821597,0.7100478574529363,69.04790156821264,0,1
0.27905878874760104,0.5791007161606667,0.6196096894970786,95.99440041636385,0,1
0.23741811811441554,0.7419448036885942,0.2517529688587576,92.98315557077282,0,1
-0.05,0.229838746712316,0.4197252135089167,165.4947101127463,0,0
0.3857772629506612,0.4154026027994106,0.4976623111560077,81.73526694637057,1,1
0.36841644374654126,0.3325062048861093,0.45648136227313096,68.03972465451174,1,1
0.0073987137282847115,0.426517797894386,0.25153358707373463,77.89439849447051,1,0
0.19124463601873362,0.6609010846342681,0.8857655780166229,50.818919000737445,0,1
0.208925433530893,0.2930990674380786,0.7479709474398795,67.49618819823449,0,1
0.16692127784830327,0.013338125594690553,0.5091524572916745,457.111329419157,1,0
0.020945072307824372,0.33712256543589203,0.678051874060811,43.37386155896158,0,1
-0.0008922062288492794,0.5170278545537692,0.8626902713151935,72.02944061685218,1,1
0.11540026722153984,0.057227944692269175,0.21574802100733553,66.02338974918555,1,0
0.3310912234666856,0.6068938944826024,0.31281709310093103,73.86674378346716,0,1
0.2178480278269978,0.6435601389477845,0.5612960601681483,69.06226941348865,1,0
0.05328942022450092,0.44023672812312487,0.7791588156495048,112.5493825100817,1,1
0.25890576791670206,0.07909472550479474,0.13081666112529827,22.91656287750155,1,0
-0.05,0.26411880581258146,0.9364154276669064,206.38372484961732,0,1
0.3267778260669786,0.1450596760975019,0.4866706124500376,149.316205180074,0,1
-0.05,0.34464245759930123,0.40534646952846454,33.30483997932969,0,0
0.05476063054743621,0.12057825936537216,0.3488157721638061,14.65436409634623,0,0
-0.05,0.5177780423520806,0.24820320150324088,41.19604609107143,0,0
-0.05,0.2290506178869762,0.7728378225905237,74.13344877014207,1,0
0.32894882172813344,0.21150460958675008,0.912102040034182,709.2680472828584,1,1
0.03581378376385956,0.19627872082327022,0.4515980416185885,139.0182990043766,1,0
0.18237069871152883,0.18236175387586814,0.9095575905404377,21.198454554642534,0,1
0.11155429580174686,0.2522517475269617,0.800227973119779,51.84588645696581,2,1
0.20586734890016184,0.04065240918944571,0.5088934583548705,86.26552597205722,0,0
0.13382794039084595,0.3578187963663263,0.6729222522572128,110.27164740948407,1,1
-0.05,0.15550326169247852,0.46973655229489353,31.443771271520752,2,0
0.2993280275004852,0.4235698184514463,0.5749148969806696,80.80249288743236,1,1
0.031123815030963745,0.44685219369483503,0.14933938646572825,50.69811294636053,2,1
-0.05,0.4449458737235301,0.6918239540054532,37.22546797137356,1,1
0.04293927102613575,0.3495493880605239,0.1449009478115162,110.79443166941935,0,0
0.39013676231417593,0.3159843982220047,0.794522204881702,167.18512623254054,0,1
0.2730399135804287,0.49764687439639277,0.8012048900414738,176.4139146273728,0,1
0.05724261580658534,0.35301906041150677,0.3015156944227824,142.52381105990625,0,0
0.057133613222682816,0.348523207774895,0.37511336388043026,60.46739979769114,1,1
0.06210569078087113,0.39836736091044056,0.5091138217745493,159.43555698987967,0,1
0.49381463704095135,0.5924717736409679,0.6071634708926092,115.26612098430255,1,1
0.1887483814016796,0.6535663036221161,0.3442506124806972,100.19852884542678,0,1
0.19740749649439254,0.06796828775507222,0.6036134439371362,55.182479505517506,0,1
0.3054510217257316,0.44717098881103223,0.35311901224490405,60.491272481505106,2,1
0.16298204862477242,0.11589173380314252,0.14716711291040158,95.49840529825224,0,0
0.07337241375227344,0.28143334907335055,0.10214841735712261,633.9052996152329,1,0
0.08465702716470391,0.11956740938013885,0.1859783992306643,114.54800400352677,1,0
